2.8334315964941603,-0.6087811800753713
2.837689941072219,-0.8750812063134793
2.842060216577511,-0.8986072110690203
2.855082064053134,-0.759664053066918
2.8622917437787674,-0.8363106717417936
2.866920762818994,-1.0387235022511305
2.880206549466473,0.2696787301179616
2.892110884870205,-1.0412075358849868
2.8994613384945978,-0.4636027399288818
2.908420790144838,-0.12724071758506184
2.9150943817239705,-0.2761955276060176
2.9162727210907793,-0.2902293780099553
2.9197036925647977,0.3857648120862358
2.9211557965298676,0.7050814678712349
2.9570997443219458,0.6046917967579208
3.013893149042288,-0.7777174730865907
3.0154510071959817,-0.45065182591380487
3.0163091136310207,-0.9204513500145864
3.020484541567301,-1.1566883523265807
3.0395577737409782,-0.3100736645216755
3.044868322348405,-0.26514342053146345
3.0533268387906176,-0.4298860004082288
3.083112456083504,-0.12319400156281529
3.0859864864571582,0.2688681702476585
3.0891259230127166,-0.3219191424760771
3.0946284123412737,-0.03453826025671375
3.1015720343213515,-0.49504450801243793
3.113505116410955,-0.3226993342664422
3.118507616271148,-0.39872960718597616
3.119723070196967,0.8742518505544705
3.1250051540375647,0.17525325971180694
3.13046683204828,-1.0505710583944499
3.131640789126835,-0.3241748518596757
3.1390380629881856,-1.2819176892615047
3.151123369911203,-1.1226790312005444
3.1511609146295916,-0.5730437092450794
3.1585548875082567,0.1943051085346913
3.169838369634832,0.21086108473787935
3.196862811601177,0.6667342656763504
3.199072153857615,-0.9221090035065048
3.2287062687316137,0.5266109975559252
3.2428617219177482,-0.09390083504850885
3.257591854848748,0.019783874704975335
3.2772541026069977,-0.17265309799343476
3.2890835867854786,0.17986358056521223
3.316705760405514,-0.1331767896349303
3.323181243016341,0.1338171887653572
3.330201263948803,-0.5835154909695583
3.3347429634713,-0.7936868178373552
3.351722627067788,-0.29160775072437617
3.3569579954336115,-0.8385285706386105
3.359373027527306,0.34175185392404456
3.359916433856147,-0.18130463748255554
3.3718935424604735,-0.2606273581047571
3.381935243982724,0.3542134956406559
3.385241689672427,-0.07107047580156775
3.395622504031166,-0.14141329674017206
3.396377908469337,0.42563384889969713
3.4264473537091575,0.43535272828478333
3.431623206263157,-0.12369721384114205
3.432651309835241,-0.37483522547131254
3.433250975025236,-0.6335973146398398
3.43996032825617,0.19883711425289444
3.4404762841731396,0.5408757447055419
3.4465868233636354,0.1916377798089865
3.4570846143417358,-0.467181357364991
3.459419584040125,-0.6074245637108009
3.461562895569484,1.004933577304999
3.4698930373081085,0.10576005515524181
3.4743016066161325,0.6799249934541148
3.4818906973902197,-0.5506745175877343
3.484231984903169,0.26508992284021693
3.5235700256900984,-0.7782960033415729
3.538483925539424,0.3743692937808098
3.5443631300896405,0.015494716101961181
3.570749863058472,0.08760769757640383
3.5804822076973464,0.8905848272901199
3.585973909017076,0.1503554330926573
3.594531953754303,0.379976756956209
3.5953161091130506,-0.4106096189655336
3.5998091809648622,0.2853846153158065
3.6017042172759184,0.049761060451677
3.610339018047176,-0.4606469804492722
3.6133856812522347,0.46952046353181764
3.6634772879730235,0.7366259585724826
3.6740520413562736,0.3978117659753759
3.679943421516411,0.15725051900171555
3.6926302378037255,1.888321140301142
3.6936420490879405,0.8393860661807818
3.6997817834682003,-0.4452754786485307
3.701820636433475,0.5651363253986844
3.704045462972606,0.2565771962692395
3.712379107280265,0.8153705027739441
3.7186044500046176,0.1391937261076679
3.74216483626139,-0.11634677160564344
3.759899983940813,-0.2612334406621588
3.7614589050669833,0.8831704617397516
3.7642907486372037,1.44537836189033
3.7731508423641626,0.7653773261323918
3.785748078166421,0.9179025922963453
3.788410935949862,0.16588406609402306
3.791944176456683,0.1975289823124819
3.7930838265716083,0.8401412070088667
3.7961888743906194,0.2637843848251641
3.7973728460679625,0.872476733433581
3.8019452858515934,0.7776098890197464
3.8182707080749347,0.9169322815789278
3.826329833144241,-0.07997780207311789
3.833825298124487,0.5696917996704794
3.847968386145577,0.5649799360347048
3.8513645682339117,1.752507652300007
3.8660660041763073,0.7124884219596846
3.8805772277912345,0.8422660564124675
3.8811702600898403,0.6008812279266587
3.8832323374662527,0.7015977697859912
3.8847665016973787,0.9778384111372507
3.889416994062106,0.6281354828101976
3.89251485085767,0.13677740627602908
3.8967052983759523,1.0130222426372426
3.9088316691250116,0.8368376958942186
3.9129084577417483,0.21165350136209793
3.9136364619134714,0.5987008463641427
3.9176124487242747,0.1326753887325277
3.9506507915794256,1.0646971378506382
3.9607591028075753,1.0890832061374216
3.9652393587308374,1.4917291940256623
3.9966108346842164,1.451111681568253
4.0042026561761705,1.3043522583223413
4.030456703894014,0.8199531236298447
4.0406861455512475,1.3740374622918698
4.041456447949042,1.1318750874905013
4.046529169694705,0.6801020890101928
4.068926628065487,1.4084882646982098
4.096633969217972,1.7848780470726284
4.098965528700457,1.3432991089033393
4.1144811563373676,1.1791340631354634
4.134325428195098,1.7204773292619147
4.141118762454502,1.4419950146775775
4.144962529110535,0.9314746517962054
4.155325353090752,1.4758237510615102
4.162132230740221,1.59521469402412
4.1812142000102845,1.0536070608923749
4.195519368707812,1.2389257354506573
4.198815421092103,1.313375488310074
4.201428117517669,2.022920831677344
4.20514996633627,2.0846877945790396
4.206627572075959,1.2946404559038187
4.221567456858946,1.5470516214482373
4.2450107315146255,0.4800181404620274
4.26933870228332,1.0436069900293274
4.308598867734634,2.4773915931843176
4.315997058577583,1.339668541310193
4.326688396314006,1.1168221650705143
4.342896825687389,2.396989926006639
4.345233804197079,2.049332061575523
4.3583811812542494,1.6788948204104994
4.359339995451318,1.5124079750617982
4.3668206848336,1.7565275407262717
4.378237795253063,1.4294300202868622
4.390849419741586,1.585279276383312
4.393963887034072,2.33272231794139
4.399165205196368,2.175846013924677
4.412796573455448,1.6629943577103106
4.43146534007302,1.9857191655510733
4.4360432331979744,2.0523725013639056
4.442095835157668,2.2615195986482153
4.460560257064811,2.6677476114761656
4.469732675059003,2.169123792226196
4.476524116285555,1.6689489455173345
4.483854099239601,2.0082097568105843
4.490721390185589,2.5248480629922097
4.492703694807464,1.9126300697596779
4.548451996945269,1.24257029714197
4.552625032660452,1.4350491814525514
4.56458545852386,2.5570706110160697
4.575849730443262,1.6320724397936381
4.582199103552095,2.495458230630507
4.586969485049002,2.5870407760771577
4.592007961740214,2.5366162972040187
4.616161040370218,3.451986370326496
4.620628229323039,2.923940726762787
4.6292479065941015,3.029806175321083
4.636061206478223,2.040995360714637
4.666738566313913,2.621214340701078
4.667857410418026,1.917022246398104
4.689412285956629,2.5438488248815516
4.691038840670219,3.553114049476034
4.701467681209561,2.840413289286647
4.7097903463310145,2.723667663161522
4.709889013824963,3.2576677450098956
4.7153390816546645,2.5286960476224785
4.723922936513754,2.841316791108287
4.728745454050147,2.3817228017004046
4.741576569104352,2.1278040429605083
4.751589004252007,3.1664032944844536
4.7531516490807535,2.290259315321035
4.769824658679499,2.0954176234191353
4.789124112028929,2.946121643869369
4.795362403106274,3.444771202736478
4.795695448617683,3.292990508622318
4.8071583378438945,3.3769884299079846
4.81906521482194,3.487639650595554
4.8198456491089035,2.1108593355052503
4.820928503392544,4.112054527813639
4.822721830540257,2.2123983416547515
4.852646879701899,2.739261748039895
4.853128789684903,3.033534961716496
4.882081609887363,2.474668911065875
4.882372275902616,2.729649020503333
4.886584409848132,3.5947062608938274
4.888630716963291,3.653471650801228
4.889864273704343,3.2690121218440815
4.9169507302881135,3.0641980506301856
4.932968052820927,2.502656589853434
4.955262114635014,3.469174264675926
4.965144921931538,3.2754956403066684
4.9718989960593305,3.454208987273039
4.974692213753763,3.2148609770906735
4.977367654816933,3.050036753937124
4.991468175278824,4.319631098027358
4.995961515501622,2.8434874623992297
